Date,Open,High,Low,Close,Volume
2022-09-23,293.03430263288556,294.34710901969214,283.1670984667054,287.38010431446816,1036594
2022-09-26,284.2209390286437,294.1696219097517,284.2209390286437,289.3762164143737,3722038
2022-09-27,289.36575160736226,289.4842482605178,285.4357523040589,289.46944162501035,1459415
2022-09-28,285.252494294211,295.5281589336566,285.252494294211,289.99193044095125,1985220
2022-09-29,287.5361878788305,298.05216796003356,284.0009857952964,291.50313083073905,2222744
2022-09-30,292.46082879177544,296.0303322029233,292.46082879177544,293.83552831567636,3987208
2022-10-03,287.0171580978294,295.0837806238329,286.63721833971573,291.02704405649274,3503567
2022-10-04,294.5345016858875,297.54891151899983,280.69301929365207,289.1711044892014,1737061
2022-10-05,296.3250227067428,296.3250227067428,290.87961013876935,291.1222056954466,3391551
2022-10-06,288.87116258401676,292.7240245133908,288.87116258401676,290.77738693666066,3832591
2022-10-07,291.47922126144897,291.6924806934621,284.4960025866534,289.8589363347905,2555588
2022-10-10,288.48823154008556,292.9289624674081,287.70291021308253,288.09925927364174,1983811
2022-10-11,290.98482953305927,295.5452296014332,279.95226307267995,287.3573796224997,3715931
2022-10-12,286.85486408843167,290.6115491727771,282.6610488390374,285.3999452856855,3443564
2022-10-13,282.6751086344629,291.06574110128884,281.44859150362873,288.4410162298679,1311648
2022-10-14,291.5030251910521,293.9925237813191,281.9468394518253,288.46634704494653,3666718
2022-10-17,291.2884957997109,293.8473503339784,286.5310160991285,288.44045640889766,2954071
2022-10-18,289.45879916673135,294.5278118683163,283.94149654939105,289.3462700231236,4013475
2022-10-19,295.48308958602667,295.48308958602667,282.13468194071146,290.79639420313856,1762870
2022-10-20,297.0042648726552,297.79303877447876,287.0945471480019,292.2298578082069,2032865
2022-10-21,294.13809028766104,297.64923111739694,287.05190811478786,293.85702571980795,3173250
2022-10-24,294.2544792837777,294.2544792837777,290.2054804812297,292.98890513873204,2926934
2022-10-25,298.42266024534666,298.42266024534666,285.539745908497,292.6111445744524,2545461
2022-10-26,291.4305801889435,302.5140458227573,291.4305801889435,293.79480296793207,3984133
2022-10-27,291.02280208636654,296.15387932041995,286.63485518187565,293.0788411012664,3259006
2022-10-28,289.4104345384911,301.6210040869271,287.7923253210033,293.12997364050426,3841087
2022-10-31,298.4248491819137,298.4248491819137,287.5865121708309,293.7730476940055,1613019
2022-11-01,297.869950989445,301.4669902303425,291.8340138145516,294.9851333767153,3915953
2022-11-02,287.8094319618963,293.4251619235379,284.53699153806747,292.42218312446056,2846112
2022-11-03,299.18214903350616,299.18214903350616,288.9299674909704,293.52570497768164,1135071
2022-11-04,295.9504913181645,298.2632148253982,287.3864281711094,293.2413900244213,1937966
2022-11-07,298.46418721665043,299.5716332686443,293.31424208169153,294.337317715013,1103025
2022-11-08,290.1980119980629,302.4127540629476,287.32428296687647,295.5395851304335,2827498
2022-11-09,298.0338349323914,303.4751228641809,296.45230891022334,297.97470579790024,2303519
2022-11-10,302.43435829919264,305.39421207331696,292.55863194690113,300.05077550136497,4949798
2022-11-11,302.6500047706253,310.4004891202323,293.86991713354587,302.13098501463713,4474016
2022-11-14,306.40121377903023,308.50105511799535,297.0885741261301,304.3722988894705,4302683
2022-11-15,308.7531065060765,308.7531065060765,296.669208252763,304.876611806531,3004466
2022-11-16,303.4536288048084,306.4669502846831,300.6038445090524,304.98664953032477,4228349
2022-11-17,310.65161996073203,310.65161996073203,306.27031405043954,306.3786346494878,2067478
2022-11-18,303.4144206658786,314.13783682179155,298.65127181461787,307.56138018818245,3242597
2022-11-21,304.332736263695,307.53962216183004,302.18221411234447,307.14760827251615,2571672
2022-11-22,302.2078502642412,309.02253848912034,302.1611477468848,307.8307405031116,1685367
2022-11-23,306.1689030636401,308.8182613705228,301.7394548731514,307.83828779441546,1290453
2022-11-24,305.112769591739,311.9683653646693,300.44026157379017,306.5854892298161,3232873
2022-11-25,312.3935544046992,312.3935544046992,307.6529384113055,308.6249890162958,1390556
2022-11-28,310.6631912219607,310.6631912219607,299.68451559677675,308.7718933421968,3872012
2022-11-29,311.20687157823704,317.5448382171995,309.8898059373625,311.99656535904256,4685873
2022-11-30,311.4065370126055,316.59251764507695,302.58618869986446,309.52322464551423,1648424
2022-12-01,303.2007988166919,311.79976983163533,303.01171536813047,308.7234494845201,2883754
2022-12-02,304.8858350715903,314.1926806196605,303.46322597510255,308.8355760456688,3955098
2022-12-05,312.23113453724005,312.23113453724005,304.17403309537417,310.65366189322634,2147358
2022-12-06,313.096780503118,320.07104251858857,302.87003549858684,311.3362757426703,4683058
2022-12-07,315.3017551347976,315.3017551347976,303.5951261481385,311.8818501528499,4553862
2022-12-08,308.982834866754,319.4687407660944,303.6550563624534,310.18636093671995,1415017
2022-12-09,311.19996959552475,317.5095420198851,306.80514936167924,308.454060999789,1109599
2022-12-12,311.28723479191535,316.23314158772615,300.9907983538912,309.01314117277786,4905833
2022-12-13,312.65717517161494,312.65717517161494,304.59727566401824,306.9673104108003,4825900
2022-12-14,302.72313265168964,311.2049205745652,299.67965214079044,306.2123584605141,2689142
2022-12-15,307.67524515471905,307.84040534898145,305.9671066511882,307.04053631587186,1202253
2022-12-16,306.83782118467104,313.80033857547,300.35289802926104,305.59387756615524,3475502
2022-12-19,314.25342583588196,315.4067268726781,300.4519726189627,308.1079311087289,2173640
2022-12-20,306.3491002386206,319.0994472257703,306.3491002386206,310.05507516911024,4746891
2022-12-21,307.9667021555157,313.2965878500954,300.08093619533656,307.6809524556089,4178647
2022-12-22,304.4235366901071,311.1064974542108,302.3348774392822,306.3081242853778,3598375
2022-12-23,303.1823119206014,307.58405215683257,298.9551368416223,302.86862520875763,2138015
2022-12-26,298.51094266685703,305.2423424420614,296.0665921052625,301.7440870834234,3805074
2022-12-27,297.4784750031936,307.2205420085462,297.4784750031936,302.9607018569131,2156673
2022-12-28,303.2720597427486,308.15867925166975,300.9779810992126,302.3943244862514,1150523
2022-12-29,301.1610751894472,311.63625014637296,301.1610751894472,303.1515157071905,3033738
2022-12-30,297.0764437036115,306.2837873890101,297.0764437036115,300.90465623033106,2954738
2023-01-02,300.0373862388323,309.93513320111174,297.24412613558854,302.16540950987854,4052023
2023-01-03,295.95352199997245,309.18809239251283,293.2242698713465,301.3871685558821,4462695
2023-01-04,306.8975017864647,306.8975017864647,299.3445745140421,301.46578492002067,2417873
2023-01-05,302.36435975281034,304.5277611087414,295.78765146572874,301.38608565469707,2797892
2023-01-06,303.3015371067221,305.2773789522546,292.2547446831519,299.53022771466925,2881601
2023-01-09,296.94720526162763,301.8475294639988,293.2455674558454,297.863215697911,2296896
2023-01-10,304.1936581519218,304.1936581519218,298.69702763610076,299.36414020441066,3973547
2023-01-11,299.8210372439691,303.4217553150607,292.5629180933164,300.02123275334554,3088404
2023-01-12,302.548665292252,310.65246937177795,300.28719281794434,301.65642203938785,4655823
2023-01-13,302.1072330528949,302.64624750324975,296.93176331291085,302.2064295323323,3601243
2023-01-16,305.3054424016185,308.80482981574823,294.64985417240996,302.48293426425005,1847586
2023-01-17,300.73268132703345,307.501994298586,298.5687326148609,299.932987068575,1659234
2023-01-18,296.8504697820634,305.4180196359691,296.8504697820634,299.58751421117154,2489537
2023-01-19,295.35846654706154,304.72741840515954,293.2362165805146,299.6064117116232,2387706
2023-01-20,303.87664647156976,309.01516256309606,296.26981591696125,302.59215019077845,2628527
2023-01-23,303.56056867502696,307.60364577078275,298.1394176344626,303.6920070427894,1734364
2023-01-24,301.13855868677103,306.92412721006855,301.13855868677103,306.08519296026736,4912890
2023-01-25,305.77882543460845,315.9260992489445,297.9450317156614,307.06089721890856,1582839
2023-01-26,306.21112364328553,309.99915564540305,298.9054594263629,306.03024236304327,3610595
2023-01-27,310.2753785124362,312.38434232074013,303.5684383495702,306.2706661727905,1052276
2023-01-30,301.49337739044176,311.5821484827791,301.2250637660981,306.69366217356065,2627844
2023-01-31,303.464570887056,305.81561060025547,299.1807151475388,305.31483560077703,2236733
2023-02-01,308.72278552961757,313.50070617364804,303.6212992136164,304.7891027244398,2528098
2023-02-02,306.3445029442664,311.77717783936833,303.7812377418088,304.5364828581188,2992309
2023-02-03,304.4625725495086,308.4156197792792,304.4625725495086,307.0422392377736,3401500
2023-02-06,308.1072933494466,312.85923738154503,297.27691240369734,303.909271534677,3334045
2023-02-07,305.72031682513636,312.5627355264092,304.9997348892565,305.8023503781984,3522854
2023-02-08,304.4110705006226,308.7448224784388,302.0288636444891,304.43113992490566,4378190
2023-02-09,308.16837532731057,308.16837532731057,294.7304551855601,302.403507997652,4546868
2023-02-10,309.6894554357901,309.6894554357901,300.690844005702,304.2480818960408,3949001
2023-02-13,303.6940333639121,310.5571900117648,296.50095194981736,305.42232443095986,1315768
2023-02-14,302.9797714685435,308.0784996224987,302.9797714685435,307.3991989864629,4845169
2023-02-15,306.5387476107838,313.73711773277915,306.2239924432,308.6913545127723,4789592
2023-02-16,306.0740756428573,317.10448485922274,306.0740756428573,311.9323745020383,3846815
2023-02-17,306.8687603941323,321.07365094599555,305.09951345096226,312.8661812426836,3069756
2023-02-20,311.37722994607196,319.4853878585582,309.1967635307372,312.6839720833395,2002473
2023-02-21,318.80920108032115,318.80920108032115,305.56514825166863,313.2826467867211,4025404
2023-02-22,319.9765459564066,323.6965285179845,314.78846401321994,315.29308981470746,4511440
2023-02-23,314.2712705084921,319.52962854738666,311.06484789742194,314.1274901605374,3660750
2023-02-24,313.9835035675606,318.8633660246355,304.6670276655717,313.166435037095,3516290
2023-02-27,306.56460994268707,314.33073260593704,305.117733592227,312.74528879239926,1772018
2023-02-28,305.99455867589705,317.48170741632396,305.99455867589705,309.51684607422084,2431186
2023-03-01,303.9035821493494,318.44461597462106,303.9035821493494,309.7924374108574,3892544
2023-03-02,310.05791566357647,314.0689566088374,304.5046865596503,306.93285385600177,1067594
2023-03-03,302.7231264933988,315.74213431162536,300.45010084418595,307.07566865848315,3565057
2023-03-06,313.0191648370071,313.0191648370071,305.3000104595127,308.4656309444577,4066681
2023-03-07,309.55638615671734,315.74318726646624,300.192076143922,307.7918240790713,2338817
2023-03-08,307.07448522785114,314.98747262206234,306.18495435527325,310.43439520827104,1304671
2023-03-09,304.0095052402965,309.74525721022945,304.0095052402965,308.2295335202521,4276477
2023-03-10,311.7102831223684,316.3494835158469,306.66813735294113,310.1270880479581,1567347
2023-03-13,316.2262009268179,317.623690710271,302.3657191783841,311.2360049122514,2483204
2023-03-14,311.3234767698372,311.3234767698372,308.5237459510521,308.6277954507298,3829016
2023-03-15,310.97722891311065,313.1307107004605,304.95884929479166,312.8726533519864,4267943
2023-03-16,313.92897475310735,314.7110866587401,310.18956724284146,312.83550709958524,4449527
2023-03-17,309.1674308541944,315.26176081927395,307.15666853783966,311.52553340579095,3121668
2023-03-20,315.57351814973407,315.57351814973407,302.8464585965467,309.39612056795437,2903486
2023-03-21,312.19445943996493,312.19445943996493,301.48840102958565,309.11763617100337,4393269
2023-03-22,310.39621833059374,312.61052760391595,301.360272750284,308.982541142112,3252308
2023-03-23,308.253776158143,318.12453280389576,307.8894190871227,309.20291603156574,3314602
2023-03-24,310.26379710761717,315.8844112917183,307.62700432573075,308.80435941533483,2735893
2023-03-27,307.8808625107303,312.81599608473635,304.87219310264567,309.84383396849626,2491255
2023-03-28,303.4762954734386,318.13536403354505,300.98764075822675,309.3052791677252,2922163
2023-03-29,305.0889783795544,312.3089617733183,305.0889783795544,306.37466714124577,2459389
2023-03-30,311.4797911915599,311.4797911915599,301.4947627556298,306.20713918210714,2374185
2023-03-31,304.17265697724764,306.895530789824,297.5480375108688,302.64368781335855,4974657
2023-04-03,298.19310539764274,306.97616780565255,297.8481651376439,303.2395487927864,2344853
2023-04-04,306.4632637118038,306.4632637118038,296.06592917604286,301.8153839027271,2025534
2023-04-05,299.3291481108687,305.62657619139463,297.82614061322954,302.12227032067466,2415696
2023-04-06,301.05026907394694,308.98482304123377,300.5591771829904,304.1677513586879,3363125
2023-04-07,300.32817307262303,307.58206491241566,297.93899030267886,302.78569112273885,4643961
2023-04-10,305.3930921406131,311.41030490389204,303.5089412743627,304.452914309423,4151457
2023-04-11,304.39721767439886,307.12473699946923,297.63412889753664,303.8540713092404,4368964
2023-04-12,306.47312471421145,313.17106321285496,302.7000044876142,306.5784190155313,4436034
2023-04-13,308.7433424301787,311.38826556117755,299.6518921238155,306.07999514506594,4682113
2023-04-14,302.61774568486913,313.6516198351438,302.59914693136056,304.8549206994782,1940284
2023-04-17,309.4154889604768,309.4999247458087,297.72188850638946,305.96343180010257,2833464
2023-04-18,301.3922216658803,313.61375412997546,297.9258296454904,305.35794588036816,2540790
2023-04-19,307.5724880388493,311.6218674182062,302.32045688665073,304.1343009935619,2527507
2023-04-20,305.45693862301806,309.2738209438175,296.03227662662573,303.4684904088573,3609134
2023-04-21,305.6853674644215,309.42009899167437,300.054353458986,303.4615007220193,2607212
2023-04-24,305.3332322119297,306.3346587079405,305.28592184816176,305.5586930064979,3465321
2023-04-25,304.6867383354227,311.2929077004065,298.33278992712525,302.66491812678663,2529117
2023-04-26,297.6715474108033,303.7316597346024,295.37965482710314,302.7603796391697,2244512
2023-04-27,308.03849585180166,308.8996612502236,297.5763644633139,303.7669119628742,2412308
2023-04-28,298.7147763701438,307.13293035372874,298.7147763701438,304.12148172651115,4215028
2023-05-01,301.8722466668213,310.12238293888396,300.2189576753089,306.1740967038068,3404204
2023-05-02,307.0617977388999,311.7252229465664,303.58234477397514,306.12151845223275,4895990
2023-05-03,308.82970804244155,314.2408032898228,303.8570066615633,305.9002669173506,4330624
2023-05-04,301.6660323074141,311.07978902642304,301.6660323074141,306.8674158034062,2943122
2023-05-05,312.2495282145398,316.1805645845198,305.08403752722194,307.0811701553053,1969505
2023-05-08,312.35039775949457,312.35039775949457,300.2611893742148,306.54315052838626,3695636
2023-05-09,308.6983057744843,308.87616833792146,302.9336499498832,307.39556125859826,3906584
2023-05-10,306.2241980519791,308.2009927969147,303.57245353528845,306.45411886619775,2856703
2023-05-11,308.52952951771795,312.14377403726104,297.95234161427135,305.5789209120048,1919688
2023-05-12,302.74042157065185,305.2942052834768,298.1905907162869,304.8333174790916,3228953
2023-05-15,306.8738858942182,311.37990727112503,303.75229724880575,306.9565869469483,2015317
2023-05-16,307.10276048649683,307.10276048649683,298.951210598948,302.0744173286693,4759993
2023-05-17,308.24999885860973,308.24999885860973,298.13052348086757,302.7323336496696,3515536
2023-05-18,308.01818173849955,309.65801281015615,300.9875789651179,302.84475604785575,2167723
2023-05-19,297.5060659793923,304.49438403952996,295.6930095647534,300.3601109781852,1862922
2023-05-22,297.66548519528106,302.3607320792535,297.66548519528106,300.8853308491519,3866893
2023-05-23,299.21977083583056,303.941125495225,299.21977083583056,301.66124189264355,3831173
2023-05-24,301.9005346990521,305.9475755642596,296.38950589906824,302.61093065502155,3388528
2023-05-25,296.4390683799176,299.28234444773756,293.24070538825816,298.65909205067686,3457204
2023-05-26,299.2459803814443,306.03159539695037,297.7608579103212,300.7592469747475,3415476
2023-05-29,301.1562371490366,305.17251159789384,298.76098499864173,299.7099931453092,2440413
2023-05-30,303.95748747063914,303.95748747063914,293.38748860410084,300.7987912173042,4749657
2023-05-31,304.81881500832293,305.6181424540863,297.576758653698,301.973521462708,2917113
2023-06-01,304.492234832602,304.492234832602,292.7605037296915,300.71021963599776,1081311
2023-06-02,296.11661202100015,304.7854327759976,295.24037516666624,301.76339696658704,2393445
2023-06-05,295.79244578117925,306.2825517978007,295.79244578117925,301.2421108965535,1521130
2023-06-06,301.63398571579637,301.63398571579637,289.93232934545097,298.18242914889896,2453535
2023-06-07,300.3799897165545,303.7305382288317,296.9444650176072,299.98306625459315,3433049
2023-06-08,299.81475018196966,306.0314896045778,297.99119221075017,298.88056104539015,1090657
2023-06-09,292.33623943687036,299.1110002885308,292.33623943687036,297.6633797298354,4480802
2023-06-12,294.21494654311607,302.64161955242486,290.1403244144662,297.12302266311366,3441236
2023-06-13,299.23378333286024,302.1006341725003,295.3451460043857,297.5868862611922,2181487
2023-06-14,301.8363326341514,301.8363326341514,296.90391011737637,297.5611890222872,2244820
2023-06-15,303.41383475015675,304.94979705746647,290.3010720086878,298.4361184889899,2862672
2023-06-16,296.50202084719825,301.3998172826186,291.2848376085993,296.49704567616726,1992367
2023-06-19,295.9931932321708,299.6869447579284,294.7414427801029,295.45576825738766,1017367
2023-06-20,299.2780611308719,301.2592531462518,288.27995348975037,295.34349939044733,1106229
2023-06-21,298.6540055435203,305.3826259910181,297.6126241836923,298.20521146263786,2430962
2023-06-22,298.2961728358612,306.79359065766687,293.86690245824565,298.0951550445065,1496886
2023-06-23,304.62959005729306,305.4321252564878,291.6774587111213,299.77227157023526,1089454
2023-06-26,303.3679319984188,307.75708948411335,294.94072588731154,299.89001487718554,4437077
2023-06-27,304.12095621956,304.12095621956,293.176790717288,299.2247709002778,2096549
2023-06-28,295.54667282095204,303.67035534459325,292.478676801646,298.9154855580521,3012490
2023-06-29,299.01481363373347,300.64716070335936,294.61439100852095,298.72355235517045,1717636
2023-06-30,303.790262266536,303.790262266536,295.04212867585716,299.68491306317355,1186899
2023-07-03,297.11030634047205,306.6211403587197,297.11030634047205,301.80460133688285,3979465
2023-07-04,305.97205344665514,309.1831121602816,294.1351392852406,302.4077289313726,1499827
2023-07-05,300.4047375300943,308.0262974937858,300.4047375300943,304.263117801626,1102867
2023-07-06,306.58884802438615,308.94460704550664,298.1447408816767,302.8562207572152,3348921
2023-07-07,303.6431905766972,306.7300260585743,300.6647793221214,302.2889248568164,1053870
2023-07-10,297.55807623859897,305.20486381911684,297.55807623859897,301.2546394701042,2745143
2023-07-11,301.46687373544506,304.41641360123845,295.6061080651174,301.78852985728486,2155344
2023-07-12,303.49961369207256,304.76558582281245,292.3073099322711,301.3072399465401,2277671
2023-07-13,304.08637378580164,305.64097906675465,301.66157331587743,302.46693074175664,1015596
2023-07-14,300.24314664146345,306.9568236270911,298.9576535910594,301.1194379767411,4857384
2023-07-17,306.0567271778251,306.0567271778251,293.1763874012343,301.24444917684696,3067852
2023-07-18,302.57222219028665,303.1794870632314,299.6338699088315,302.33925873201053,3290048
2023-07-19,299.34785407809113,305.20342949717633,290.4790630358116,299.27761603344226,3664489
2023-07-20,297.21527290275435,307.47011119190915,293.6888114538796,302.51225535544745,4190087
2023-07-21,307.24612694260475,307.24612694260475,297.84637660531416,302.14447323000275,3431636
2023-07-24,295.28206234800786,300.5137077111537,291.0331354790638,299.14562903471165,4048792
2023-07-25,299.7814272353213,303.13428612576536,299.12154944486065,299.4419236542001,2794941
2023-07-26,303.1892537967205,306.648853045688,298.59779223873426,299.55188392084864,2485100
2023-07-27,296.08039012727295,307.4820930832793,296.08039012727295,299.4891362192155,4292535
2023-07-28,301.36289975796706,307.378256964415,292.57764586143486,301.0332888976522,4461242
2023-07-31,299.08373167941147,302.7617217276159,296.0971058771784,302.2185246455252,1551226
2023-08-01,305.8737760472442,308.8176630502273,297.02315517107354,302.72908686534555,3170640
2023-08-02,304.2520358674016,305.6649729010519,298.7448711070079,303.4710087027784,3734569
2023-08-03,307.6930977145845,307.6930977145845,295.8093724044405,303.3733540849308,1334394
2023-08-04,310.95860947913496,310.95860947913496,302.24715634156786,306.12721182615303,4718387
2023-08-07,305.7324754435314,310.99745819017886,298.7798357294528,303.9243265042972,3080439
2023-08-08,306.9398656778896,310.11642007490866,303.7163653856537,304.19732907475435,3581829
2023-08-09,304.956289551963,309.9435598749612,303.7744871470683,304.35707013622783,1712970
2023-08-10,304.242579654293,311.78066641633205,301.67112045518223,305.6555797582002,2057738
2023-08-11,306.2307118423013,306.58946420062944,301.1789769809786,304.4270676434743,1484004
2023-08-14,306.76326041320704,306.76326041320704,294.0265810901622,301.83384737061374,2055994
2023-08-15,301.1239493903181,307.87065186186476,295.09114545781813,302.1308866116138,2969587
2023-08-16,300.3696539106051,308.39546398441547,300.3696539106051,302.6161548787173,4334518
2023-08-17,303.56980285514527,312.174357351618,302.1785572086241,304.9305623376763,3134893
2023-08-18,302.2715653451316,305.66493347049624,295.68527803938485,303.05468738435206,1977854
2023-08-21,299.6647228627746,311.91043019143666,299.6647228627746,304.8649751143139,1178484
2023-08-22,308.5154268661489,312.609021743764,307.93080425966576,308.53465671520877,3487879
2023-08-23,307.9435442909699,314.2062648686858,301.9627097794283,308.01359584709775,2680639
2023-08-24,307.1699202373483,310.271753945001,298.61076436900976,306.08705979098244,4937415
2023-08-25,303.8489505037905,314.220165146842,303.8489505037905,305.525429266873,4119039
2023-08-28,306.99059184597076,307.2518145333472,300.6686813999238,305.60792872106646,4233451
2023-08-29,311.16793453143595,312.73783077032294,301.17154677595556,306.53054053040523,1048940
2023-08-30,311.2546779841509,311.2546779841509,298.9686225375781,305.6854439074909,4111181
2023-08-31,309.1541046117358,309.72026401449966,307.1214349277658,308.12358876764796,1778453
2023-09-01,300.86089292815996,307.07501018074976,300.86089292815996,306.4681450019125,3343183
2023-09-04,309.56774803275295,311.1493292654867,298.4220851161046,303.86438374709206,2789686
2023-09-05,308.12311825878106,308.12311825878106,296.71907646534254,305.6066060291542,3286415
2023-09-06,300.2092121536957,303.8828562831828,297.1755054369158,302.1920312836127,1533774
2023-09-07,297.68249260407146,310.80700915006094,294.52398660362076,301.94403774236395,2827566
2023-09-08,302.33655172752793,313.31101192055735,298.82325947558286,306.71125269264365,1147778
2023-09-11,302.6772945119252,309.05926163827326,301.16899432722147,306.75412547710613,1163997
2023-09-12,299.55070691295776,310.5053691530277,296.85042225796195,305.09647579943976,3630952
2023-09-13,309.97734238319646,309.97734238319646,304.6806472702003,305.0699362749938,4806793
2023-09-14,305.55092091690966,312.78174609231337,296.3369172151351,305.0534612955144,4109571
2023-09-15,307.8018863897521,312.0406567897533,299.87558184234933,305.3595060895817,2876623
2023-09-18,310.45343366326597,314.07769151476145,298.7344859545851,306.431719476468,1223482
2023-09-19,308.45656758366573,308.45656758366573,302.05447125402793,304.90092271011264,1180080
2023-09-20,312.2411560470691,313.4412639697811,299.0356577322791,307.53457769045144,1631569
2023-09-21,313.72906232691156,313.72906232691156,303.7858409221128,307.9729901956417,4903242
2023-09-22,308.4002875560917,309.79314693562577,307.0493537670751,309.1537494723146,2594644
2023-09-25,313.7971456602457,314.84283229433095,307.78279291655946,308.2446065113928,4373629
2023-09-26,313.0602325268214,313.0602325268214,307.48255107189823,310.28885721090245,3820569
2023-09-27,304.62922043652304,315.3430941691956,301.57867953036066,309.952112491475,3421714
2023-09-28,312.7015837905283,318.2712105876989,301.95533641878376,310.4442428533965,4791304
2023-09-29,311.3661953357997,312.5806656857275,306.5693919899991,309.05794465379586,1921646
2023-10-02,312.5725788771761,312.5725788771761,300.3387572400734,307.57920804564554,2819558
2023-10-03,307.1300825875809,315.3100343192321,303.5800100640034,308.69911210291264,4458891
2023-10-04,309.1225150650421,316.66857335118317,307.8600723219646,308.07614675229416,3207045
2023-10-05,300.83567497952896,313.42387999252696,300.83567497952896,306.82254934761215,1985780
2023-10-06,303.84248957769483,311.2055598203807,303.84248957769483,305.89719809398844,1835665
2023-10-09,301.65128935284594,309.14617118530055,301.65128935284594,307.02741646479495,4011524
2023-10-10,306.39099554509966,306.39099554509966,302.6291830899183,306.1231626011685,1051155
2023-10-11,309.8899166128288,312.38148236043577,303.6535831024246,306.0043027349003,4656768
2023-10-12,302.4943157780246,308.2099300203238,300.20205568394033,306.0884963766887,1073671
2023-10-13,303.54814370669203,311.02156406005116,303.20118805092636,303.215321888222,3523956
2023-10-16,297.4813484237334,305.2575309435096,294.53962680292267,301.04562461988166,3418991
2023-10-17,297.03581215572893,306.41339059718473,297.03581215572893,301.6120086808776,3313644
2023-10-18,300.6930547559693,307.35896073198467,294.0873220601611,300.5608465522435,2897372
2023-10-19,297.1216062565441,309.2755379472907,294.158805544493,302.2090093910904,4409721
2023-10-20,304.79163035282795,309.5861169655761,299.7902210512351,303.7303402792077,3637331
2023-10-23,299.16775868285265,313.46661740592555,298.9686582412412,304.883253066015,4127449
2023-10-24,302.87747911187586,316.7864561484462,302.87747911187586,307.71831942839634,1462087
2023-10-25,308.2672956521098,316.3913592133772,303.57881877332767,307.6520225508042,1199594
2023-10-26,309.8404436607881,316.3447149150914,304.47238101114505,308.71170213981924,1114114
2023-10-27,302.07092948693145,314.3886418449513,299.77407238308285,307.87138737916155,1588823
2023-10-30,312.62291966787694,317.91095427154363,306.47302978223183,311.7080342938464,3668031
2023-10-31,319.1252112231354,319.1252112231354,313.0861644542154,314.86194863350494,2976087
2023-11-01,317.7443070135864,317.7443070135864,308.47288881363414,314.9436245070461,4009009
2023-11-02,310.9592314668622,315.6692362986103,310.34931769053986,315.6153775741018,1766921
2023-11-03,318.9992017048988,319.1337396681704,312.9974091424656,317.82357677491206,2467852
2023-11-06,319.8419826091777,321.8390005147214,316.34520384529964,317.65331947174246,4553990
2023-11-07,310.8120830137308,318.06608533432353,310.8120830137308,316.67395605696396,4742858
2023-11-08,322.6428840237911,326.726285604208,309.53380195177584,318.1211398081983,4686916
2023-11-09,323.48228131859014,326.00338181691615,317.02200914405637,318.3095299480091,4273220
2023-11-10,323.1315032850509,323.1315032850509,317.05899820279035,318.664436240247,3752943
2023-11-13,321.5204130043484,321.5204130043484,315.05313120337274,317.3989060914443,4654711
2023-11-14,317.8204286413441,322.47020287520127,309.69491946040074,314.73644956809113,3856726
2023-11-15,316.8531662988873,322.763915739359,312.87856998558726,315.1710099763938,4815744
2023-11-16,318.92269522900443,325.64172809493186,311.7082849454666,316.6601331814292,1099153
2023-11-17,320.243266695508,325.83364944742794,313.8662448964544,316.36594523188705,4686568
2023-11-20,320.7729448162821,328.03556456873315,317.55513356724737,318.7014053345046,3222962
2023-11-21,315.4545938519388,321.55177934771007,315.4545938519388,317.64345000483235,1447191
2023-11-22,314.46386904822435,318.4052319387784,310.86076214625615,316.0318788857791,1859645
2023-11-23,321.00747998312795,323.1783255921075,314.6554663073958,315.98885066005,4408637
2023-11-24,309.81949507008704,318.7579595105917,307.40548727028875,315.92155676539045,3024467
2023-11-27,319.7236330836261,324.87471944737615,308.6538765875796,317.200989678064,4931270
2023-11-28,321.7843660475033,321.7843660475033,311.75242679886634,316.0353350022156,1470124
2023-11-29,320.8857428404951,325.84064038615713,314.9362508271177,318.26037267144807,2650013
2023-11-30,327.8047824156117,327.8047824156117,313.28577763387415,321.45398337349064,2327497
2023-12-01,323.86685175175256,326.3546022486237,316.3652425552407,321.4553591531941,3064541
2023-12-04,317.50241163972123,329.0026102327892,314.73830211193217,323.52828078481394,3533751
2023-12-05,326.0943223718621,330.9910936257514,318.04161932124345,321.883953036403,3646517
2023-12-06,320.8903832521808,326.26757224087174,320.8903832521808,323.6788126273379,1005183
2023-12-07,324.7362521878967,334.58348549489057,322.876983328462,325.43845431193915,1355841
2023-12-08,324.4513703218805,334.80197758941347,320.8112668092924,326.9085204721031,1140255
2023-12-11,323.92162846875254,334.1174042865292,323.92162846875254,326.9484636444147,4458396
2023-12-12,321.30041703784957,329.7899377558515,318.92650462557435,322.18441757433243,2253169
2023-12-13,319.65720749035626,327.04923170097186,319.43473234919185,321.2150820277513,2468253
2023-12-14,321.9822522602988,322.6192315727892,317.10043598782937,320.2740567193416,2801484
2023-12-15,322.76451105665075,322.76451105665075,318.6703495800735,318.7715631430937,4397217
2023-12-18,316.440761883498,327.32182671182255,316.440761883498,319.0301554239362,1056665
2023-12-19,314.77931045135756,325.35274119225295,313.83481233990284,318.425651589313,1474473
2023-12-20,319.2938586094008,319.2938586094008,311.1521218824807,317.17644863704186,3740652
2023-12-21,317.7106046918393,321.38373131726024,312.55176774265595,315.5607515725812,4855570
2023-12-22,319.5410742004894,319.5410742004894,310.6287298047779,314.4949246455974,3571145
